symbol,market_type,side,entry_timestamp,exit_timestamp,quantity,entry_price,exit_price,entry_fees,exit_fees,pnl,duration_seconds
1INCHUSDT,SPOT,SHORT,2022-08-10T19:00:00+00:00,2022-08-12T10:00:00+00:00,28.23335921230668,0.877,0.8757,0.02476065602919296,0.02472395266221697,-0.012781241715412152,140400.0
1INCHUSDT,FUTURE,LONG,2022-08-10T18:00:00+00:00,2022-08-12T10:00:00+00:00,85.96099958636866,0.8852,0.8757,0.01521853536677071,0.015055209467556608,-0.8469032409048255,144000.0
1INCHUSDT,FUTURE,LONG,2022-08-10T19:00:00+00:00,2022-08-12T10:00:00+00:00,28.23335921230668,0.877,0.8757,0.004952131205838592,0.0049447905324433925,-0.046600288714279764,140400.0
AAVEUSDT,SPOT,SHORT,2022-08-03T10:00:00+00:00,2022-08-12T14:00:00+00:00,0.22444871838968738,97.01,109.95,0.021773770170983572,0.02467813658694613,-2.9508183227204836,792000.0
AAVEUSDT,SPOT,SHORT,2022-08-03T11:00:00+00:00,2022-08-12T14:00:00+00:00,0.6850556017558332,96.94,109.95,0.06640929003421046,0.07532186341305387,-9.054304532290658,788400.0
AAVEUSDT,FUTURE,LONG,2022-08-03T10:00:00+00:00,2022-08-12T14:00:00+00:00,0.22444871838968738,97.01,109.95,0.004354754034196714,0.004935627317389226,2.8950760346109683,792000.0
AAVEUSDT,FUTURE,LONG,2022-08-03T11:00:00+00:00,2022-08-12T14:00:00+00:00,0.6850556017558332,96.94,109.95,0.013281858006842093,0.015064372682610775,8.884227148153942,788400.0
1INCHUSDT,SPOT,SHORT,2022-08-10T19:00:00+00:00,2022-08-15T18:00:00+00:00,85.79172630650746,0.877,0.8247,0.07523934397080705,0.0707524366849767,4.340915505174557,428400.0
1INCHUSDT,SPOT,SHORT,2022-08-11T07:00:00+00:00,2022-08-15T18:00:00+00:00,35.464488074479576,0.881,0.8247,0.031244213993616505,0.029247563315023303,1.936158901284561,385200.0
1INCHUSDT,FUTURE,LONG,2022-08-10T19:00:00+00:00,2022-08-15T18:00:00+00:00,85.79172630650746,0.877,0.8247,0.01504786879416141,0.01415048733699534,-4.516105641961498,428400.0
1INCHUSDT,FUTURE,LONG,2022-08-11T07:00:00+00:00,2022-08-15T18:00:00+00:00,35.464488074479576,0.881,0.8247,0.006248842798723301,0.005849512663004661,-2.0087490340549286,385200.0
1INCHUSDT,SPOT,SHORT,2022-08-11T07:00:00+00:00,2022-08-16T18:00:00+00:00,78.0428899050891,0.881,0.8201,0.0687557860063835,0.06400297401116357,4.620053235202375,471600.0
1INCHUSDT,SPOT,SHORT,2022-08-11T14:00:00+00:00,2022-08-16T18:00:00+00:00,43.89345932061508,0.8757,0.8201,0.03843750232706263,0.03599702598883643,2.3660418099102984,446400.0
1INCHUSDT,FUTURE,LONG,2022-08-11T07:00:00+00:00,2022-08-16T18:00:00+00:00,78.0428899050891,0.881,0.8201,0.0137511572012767,0.012800594802232714,-4.7793637472234325,471600.0
1INCHUSDT,FUTURE,LONG,2022-08-11T14:00:00+00:00,2022-08-16T18:00:00+00:00,43.89345932061508,0.8757,0.8201,0.007687500465412526,0.007199405197767286,-2.4553632438893773,446400.0
1INCHUSDT,SPOT,SHORT,2022-08-11T14:00:00+00:00,2022-08-18T02:00:00+00:00,70.30089947806026,0.8757,0.7777,0.06156249767293737,0.05467300952408746,6.773252641652887,561600.0
1INCHUSDT,SPOT,SHORT,2022-08-11T22:00:00+00:00,2022-08-18T02:00:00+00:00,58.28338752206834,0.8687,0.7777,0.05063077874042077,0.04532699047591254,5.207830495291891,532800.0
1INCHUSDT,FUTURE,LONG,2022-08-11T14:00:00+00:00,2022-08-18T02:00:00+00:00,70.30089947806026,0.8757,0.7777,0.012312499534587474,0.010934601904817492,-6.912735250289316,561600.0
1INCHUSDT,FUTURE,LONG,2022-08-11T22:00:00+00:00,2022-08-18T02:00:00+00:00,58.28338752206834,0.8687,0.7777,0.010126155748084153,0.009065398095182508,-5.32297981835149,532800.0
1INCHUSDT,SPOT,SHORT,2022-08-11T22:00:00+00:00,2022-08-18T09:00:00+00:00,56.8311514442031,0.8687,0.7707,0.04936922125957924,0.043799768418047336,5.4762838518542765,558000.0
1INCHUSDT,SPOT,SHORT,2022-08-12T14:00:00+00:00,2022-08-18T09:00:00+00:00,72.9210219047005,0.8565,0.7707,0.06245685526137598,0.056200231581952684,6.137966592579974,500400.0
1INCHUSDT,FUTURE,LONG,2022-08-11T22:00:00+00:00,2022-08-18T09:00:00+00:00,56.8311514442031,0.8687,0.7707,0.009873844251915847,0.008759953683609469,-5.588086639467429,558000.0
1INCHUSDT,FUTURE,LONG,2022-08-12T14:00:00+00:00,2022-08-18T09:00:00+00:00,72.9210219047005,0.8565,0.7707,0.012491371052275196,0.011240046316390535,-6.2803550967919675,500400.0
1INCHUSDT,SPOT,SHORT,2022-08-12T14:00:00+00:00,2022-08-19T02:00:00+00:00,43.83321043622186,0.8565,0.7053,0.037543144738624024,0.030915563320667278,6.559122709897454,561600.0
1INCHUSDT,SPOT,SHORT,2022-08-15T22:00:00+00:00,2022-08-19T02:00:00+00:00,97.95042773193353,0.8181,0.7053,0.08013324492749482,0.06908443667933273,10.899590566555275,273600.0
1INCHUSDT,FUTURE,LONG,2022-08-12T14:00:00+00:00,2022-08-19T02:00:00+00:00,43.83321043622186,0.8565,0.7053,0.007508628947724805,0.006183112664133456,-6.641273159568604,561600.0
1INCHUSDT,FUTURE,LONG,2022-08-15T22:00:00+00:00,2022-08-19T02:00:00+00:00,97.95042773193353,0.8181,0.7053,0.016026648985498965,0.013816887335866545,-11.078651784483469,273600.0
AAVEUSDT,SPOT,SHORT,2022-08-03T11:00:00+00:00,2022-08-23T14:00:00+00:00,0.3465103153062671,96.94,89.9,0.03359070996578954,0.031151277346033415,2.3746906324442945,1738800.0
AAVEUSDT,SPOT,SHORT,2022-08-05T02:00:00+00:00,2022-08-23T14:00:00+00:00,0.7658367369740443,99.28,89.9,0.07603227124678312,0.06884872265396659,7.038667598915782,1598400.0
AAVEUSDT,FUTURE,LONG,2022-08-03T11:00:00+00:00,2022-08-23T14:00:00+00:00,0.3465103153062671,96.94,89.9,0.006718141993157907,0.006230255469206683,-2.452381017218482,1738800.0
AAVEUSDT,FUTURE,LONG,2022-08-05T02:00:00+00:00,2022-08-23T14:00:00+00:00,0.7658367369740443,99.28,89.9,0.015206454249356623,0.013769744530793318,-7.212524791596682,1598400.0
AAVEUSDT,SPOT,SHORT,2022-08-05T02:00:00+00:00,2022-08-24T22:00:00+00:00,0.24141547898083082,99.28,89.59,0.023967728753216885,0.021628412761892635,2.293719849809141,1713600.0
AAVEUSDT,SPOT,SHORT,2022-08-05T03:00:00+00:00,2022-08-24T22:00:00+00:00,0.8747805250374748,101.2,89.59,0.08852778913379246,0.07837158723810739,9.989302519313183,1710000.0
AAVEUSDT,FUTURE,LONG,2022-08-05T02:00:00+00:00,2022-08-24T22:00:00+00:00,0.24141547898083082,99.28,89.59,0.004793545750643377,0.004325682552378527,-2.3484352196272718,1713600.0
AAVEUSDT,FUTURE,LONG,2022-08-05T03:00:00+00:00,2022-08-24T22:00:00+00:00,0.8747805250374748,101.2,89.59,0.017705557826758492,0.015674317447621475,-10.189581770959462,1710000.0
AAVEUSDT,SPOT,SHORT,2022-08-05T03:00:00+00:00,2022-08-26T10:00:00+00:00,0.1133617674526437,101.2,90.07,0.011472210866207547,0.010210494394459618,1.2400337664872583,1839600.0
AAVEUSDT,SPOT,SHORT,2022-08-05T18:00:00+00:00,2022-08-26T10:00:00+00:00,0.9968858177588586,99.61,90.07,0.09929979630695991,0.0897895056055404,9.321201399507016,1785600.0
AAVEUSDT,FUTURE,LONG,2022-08-05T03:00:00+00:00,2022-08-26T10:00:00+00:00,0.1133617674526437,101.2,90.07,0.0022944421732415086,0.0020420988788919237,-1.2660530128000589,1839600.0
AAVEUSDT,FUTURE,LONG,2022-08-05T18:00:00+00:00,2022-08-26T10:00:00+00:00,0.9968858177588586,99.61,90.07,0.01985995926139198,0.01795790112110808,-9.548108561802017,1785600.0
1INCHUSDT,SPOT,SHORT,2022-08-15T22:00:00+00:00,2022-08-30T11:00:00+00:00,24.28401793485537,0.8181,0.6769,0.019866755072505182,0.0164378517401036,3.392598725588972,1256400.0
1INCHUSDT,SPOT,SHORT,2022-08-16T22:00:00+00:00,2022-08-30T11:00:00+00:00,122.2792858889704,0.8178,0.6769,0.1,0.08277084861824408,17.04638053313769,1170000.0
1INCHUSDT,SPOT,SHORT,2022-08-18T06:00:00+00:00,2022-08-30T11:00:00+00:00,1.1690052321647784,0.7725,0.6769,0.0009030565418472914,0.0007912996416523377,0.11006254401145321,1054800.0
1INCHUSDT,FUTURE,LONG,2022-08-15T22:00:00+00:00,2022-08-30T11:00:00+00:00,24.28401793485537,0.8181,0.6769,0.003973351014501036,0.00328757034802072,-3.436164253764103,1256400.0
1INCHUSDT,FUTURE,LONG,2022-08-16T22:00:00+00:00,2022-08-30T11:00:00+00:00,122.2792858889704,0.8178,0.6769,0.02,0.016554169723648815,-17.26570555147958,1170000.0
1INCHUSDT,FUTURE,LONG,2022-08-18T06:00:00+00:00,2022-08-30T11:00:00+00:00,1.1690052321647784,0.7725,0.6769,0.00018061130836945826,0.00015825992833046545,-0.11209577143165275,1054800.0
1INCHUSDT,SPOT,SHORT,2022-08-18T06:00:00+00:00,2022-08-30T16:00:00+00:00,128.2808329555375,0.7725,0.6543,0.09909694345815273,0.0839341490028082,14.97976336288357,1072800.0
1INCHUSDT,SPOT,SHORT,2022-08-18T18:00:00+00:00,2022-08-30T16:00:00+00:00,24.554257981341607,0.764,0.6543,0.018759453097744988,0.016065850997191808,2.6587767964582385,1029600.0
1INCHUSDT,FUTURE,LONG,2022-08-18T06:00:00+00:00,2022-08-30T16:00:00+00:00,128.2808329555375,0.7725,0.6543,0.019819388691630545,0.016786829800561637,-15.199400673836722,1072800.0
1INCHUSDT,FUTURE,LONG,2022-08-18T18:00:00+00:00,2022-08-30T16:00:00+00:00,24.554257981341607,0.764,0.6543,0.003751890619548997,0.003213170199438363,-2.7005671613721622,1029600.0
1INCHUSDT,SPOT,SHORT,2022-08-18T18:00:00+00:00,2022-08-31T03:00:00+00:00,106.33579437467932,0.764,0.6714,0.081240546902255,0.07139385234315969,9.694060159849892,1069200.0
1INCHUSDT,SPOT,SHORT,2022-08-30T02:00:00+00:00,2022-08-31T03:00:00+00:00,42.606713817158635,0.6665,0.6714,0.02839737475913623,0.028606147656840317,-0.26577642012005454,90000.0
1INCHUSDT,FUTURE,LONG,2022-08-18T18:00:00+00:00,2022-08-31T03:00:00+00:00,106.33579437467932,0.764,0.6714,0.016248109380451,0.014278770468631938,-9.877221438944389,1069200.0
1INCHUSDT,FUTURE,LONG,2022-08-30T02:00:00+00:00,2022-08-31T03:00:00+00:00,42.606713817158635,0.6665,0.6714,0.005679474951827246,0.005721229531368062,0.19737219322088267,90000.0
1INCHUSDT,SPOT,SHORT,2022-08-30T02:00:00+00:00,2022-08-31T23:00:00+00:00,107.43079556018571,0.6665,0.6659,0.07160262524086378,0.07153816676352769,-0.07868231466828714,162000.0
1INCHUSDT,SPOT,SHORT,2022-08-30T12:00:00+00:00,2022-08-31T23:00:00+00:00,42.74190304320817,0.6797,0.6659,0.02905167149846859,0.02846183323647232,0.5323247572613286,126000.0
1INCHUSDT,FUTURE,LONG,2022-08-30T02:00:00+00:00,2022-08-31T23:00:00+00:00,107.43079556018571,0.6665,0.6659,0.014320525048172755,0.014307633352705535,-0.09308663573698261,162000.0
1INCHUSDT,FUTURE,LONG,2022-08-30T12:00:00+00:00,2022-08-31T23:00:00+00:00,42.74190304320817,0.6797,0.6659,0.005810334299693718,0.005692366647294465,-0.6013409629432576,126000.0
1INCHUSDT,SPOT,SHORT,2022-08-30T12:00:00+00:00,2022-09-04T14:00:00+00:00,104.38182801461147,0.6797,0.6681,0.07094832850153142,0.06973749929656194,1.0701433771713937,439200.0
1INCHUSDT,SPOT,SHORT,2022-08-30T13:00:00+00:00,2022-09-04T14:00:00+00:00,45.29636387283051,0.6752,0.6681,0.030584104886935165,0.03026250070343807,0.26075757790672316,435600.0
1INCHUSDT,FUTURE,LONG,2022-08-30T12:00:00+00:00,2022-09-04T14:00:00+00:00,104.38182801461147,0.6797,0.6681,0.014189665700306282,0.013947499859312387,-1.2389663705291056,439200.0
1INCHUSDT,FUTURE,LONG,2022-08-30T13:00:00+00:00,2022-09-04T14:00:00+00:00,45.29636387283051,0.6752,0.6681,0.0061168209773870335,0.006052500140687613,-0.333773504615171,435600.0
1INCHUSDT,SPOT,SHORT,2022-08-30T13:00:00+00:00,2022-09-05T18:00:00+00:00,102.80790153001308,0.6752,0.6574,0.06941589511306484,0.06758591446583061,1.6929788376553414,536400.0
1INCHUSDT,SPOT,SHORT,2022-08-30T23:00:00+00:00,2022-09-05T18:00:00+00:00,49.30648849128295,0.6589,0.6574,0.032488045266906344,0.03241408553416941,0.009057601935851471,500400.0
1INCHUSDT,FUTURE,LONG,2022-08-30T13:00:00+00:00,2022-09-05T18:00:00+00:00,102.80790153001308,0.6752,0.6574,0.013883179022612966,0.013517182893166122,-1.857381009150016,536400.0
1INCHUSDT,FUTURE,LONG,2022-08-30T23:00:00+00:00,2022-09-05T18:00:00+00:00,49.30648849128295,0.6589,0.6574,0.006497609053381268,0.006482817106833882,-0.08694015889714238,500400.0
1INCHUSDT,SPOT,SHORT,2022-08-30T23:00:00+00:00,2022-09-06T02:00:00+00:00,102.46160985444476,0.6589,0.6621,0.06751195473309365,0.06783983188462787,-0.4632289381519428,529200.0
1INCHUSDT,SPOT,SHORT,2022-08-31T01:00:00+00:00,2022-09-06T02:00:00+00:00,48.57297706596,0.6608,0.6621,0.032097023245186374,0.03216016811537213,-0.12740206154630496,522000.0
1INCHUSDT,FUTURE,LONG,2022-08-30T23:00:00+00:00,2022-09-06T02:00:00+00:00,102.46160985444476,0.6589,0.6621,0.013502390946618733,0.013567966376925575,0.3008067942106769,529200.0
1INCHUSDT,FUTURE,LONG,2022-08-31T01:00:00+00:00,2022-09-06T02:00:00+00:00,48.57297706596,0.6608,0.6621,0.0064194046490372745,0.006432033623074426,0.05029343191363474,522000.0
1INCHUSDT,SPOT,SHORT,2022-08-31T01:00:00+00:00,2022-09-07T00:00:00+00:00,102.7587420623693,0.6608,0.608,0.06790297675481365,0.06247731517392052,5.295281288964372,601200.0
1INCHUSDT,SPOT,SHORT,2022-09-03T18:00:00+00:00,2022-09-07T00:00:00+00:00,61.714942148157036,0.6848,0.608,0.042262392383057935,0.03752268482607948,4.659922479769322,280800.0
1INCHUSDT,FUTURE,LONG,2022-08-31T01:00:00+00:00,2022-09-07T00:00:00+00:00,102.7587420623693,0.6608,0.608,0.013580595350962728,0.012495463034784104,-5.451737639278853,601200.0
1INCHUSDT,FUTURE,LONG,2022-09-03T18:00:00+00:00,2022-09-07T00:00:00+00:00,61.714942148157036,0.6848,0.608,0.008452478476611586,0.007504536965215896,-4.755664572420287,280800.0
1INCHUSDT,SPOT,SHORT,2022-09-03T18:00:00+00:00,2022-09-19T18:00:00+00:00,84.31309523502054,0.6848,0.5841,0.05773760761694207,0.04924727892677549,8.38334380362285,1382400.0
1INCHUSDT,SPOT,SHORT,2022-09-03T19:00:00+00:00,2022-09-19T18:00:00+00:00,86.89046579904897,0.6828,0.5841,0.059328810047590635,0.050752721073224503,8.466007443245319,1378800.0
1INCHUSDT,FUTURE,LONG,2022-09-03T18:00:00+00:00,2022-09-19T18:00:00+00:00,84.31309523502054,0.6848,0.5841,0.011547521523388414,0.009849455785355097,-8.511725667475313,1382400.0
1INCHUSDT,FUTURE,LONG,2022-09-03T19:00:00+00:00,2022-09-19T18:00:00+00:00,86.89046579904897,0.6828,0.5841,0.011865762009518126,0.0101505442146449,-8.598105280590298,1378800.0
1INCHUSDT,SPOT,SHORT,2022-09-03T19:00:00+00:00,2022-09-20T02:00:00+00:00,59.565304558303126,0.6828,0.5973,0.04067118995240937,0.03557835641267446,5.016583993369828,1407600.0
1INCHUSDT,SPOT,SHORT,2022-09-03T20:00:00+00:00,2022-09-20T02:00:00+00:00,107.8547523645162,0.682,0.5973,0.07355694111260005,0.06442164358732555,8.997318940574598,1404000.0
1INCHUSDT,FUTURE,LONG,2022-09-03T19:00:00+00:00,2022-09-20T02:00:00+00:00,59.565304558303126,0.6828,0.5973,0.008134237990481874,0.007115671282534893,-5.108083449007928,1407600.0
1INCHUSDT,FUTURE,LONG,2022-09-03T20:00:00+00:00,2022-09-20T02:00:00+00:00,107.8547523645162,0.682,0.5973,0.01471138822252001,0.012884328717465109,-9.162893242214507,1404000.0
ALICEUSDT,SPOT,SHORT,2022-06-01T03:00:00+00:00,2022-09-20T14:00:00+00:00,21.18207218822586,3.121,1.785,0.06610924729945292,0.03780999885598316,28.19532919731431,9630000.0
ALICEUSDT,SPOT,SHORT,2022-06-02T10:00:00+00:00,2022-09-20T14:00:00+00:00,34.840336775359575,2.844,1.785,0.09908591778912262,0.06219000114401685,36.73464072617264,9518400.0
ALICEUSDT,FUTURE,LONG,2022-06-01T03:00:00+00:00,2022-09-20T14:00:00+00:00,21.18207218822586,3.121,1.785,0.013221849459890581,0.0075619997711966315,-28.32003229270084,9630000.0
ALICEUSDT,FUTURE,LONG,2022-06-02T10:00:00+00:00,2022-09-20T14:00:00+00:00,34.840336775359575,2.844,1.785,0.019817183557824525,0.01243800022880337,-36.92817182889242,9518400.0
1INCHUSDT,SPOT,SHORT,2022-09-03T20:00:00+00:00,2022-09-21T02:00:00+00:00,38.77281361788849,0.682,0.5961,0.02644305888739995,0.02311247419762333,3.2810291566916017,1490400.0
1INCHUSDT,SPOT,SHORT,2022-09-05T10:00:00+00:00,2022-09-21T02:00:00+00:00,128.9842741190684,0.6586,0.5961,0.08494904293481845,0.07688752580237668,7.89968056370458,1353600.0
1INCHUSDT,FUTURE,LONG,2022-09-03T20:00:00+00:00,2022-09-21T02:00:00+00:00,38.77281361788849,0.682,0.5961,0.0052886117774799905,0.0046224948395246655,-3.3404957963936295,1490400.0
1INCHUSDT,FUTURE,LONG,2022-09-05T10:00:00+00:00,2022-09-21T02:00:00+00:00,128.9842741190684,0.6586,0.5961,0.016989808586963688,0.015377505160475334,-8.093884446189215,1353600.0
ALICEUSDT,SPOT,SHORT,2022-06-02T10:00:00+00:00,2022-09-21T06:00:00+00:00,0.3214072471439451,2.844,1.787,0.0009140822108773816,0.0005743547506462299,0.33823902326962635,9576000.0
ALICEUSDT,SPOT,SHORT,2022-06-08T10:00:00+00:00,2022-09-21T06:00:00+00:00,34.6860908775581,2.883,1.787,0.1,0.061984044398196325,37.85397155740549,9057600.0
ALICEUSDT,SPOT,SHORT,2022-06-08T11:00:00+00:00,2022-09-21T06:00:00+00:00,20.95221088481111,2.841,1.787,0.05952523112374837,0.037441600851157456,21.98666344061601,9054000.0
ALICEUSDT,FUTURE,LONG,2022-06-02T10:00:00+00:00,2022-09-21T06:00:00+00:00,0.3214072471439451,2.844,1.787,0.00018281644217547563,0.00011487095012924597,-0.34002514762345465,9576000.0
ALICEUSDT,FUTURE,LONG,2022-06-08T10:00:00+00:00,2022-09-21T06:00:00+00:00,34.6860908775581,2.883,1.787,0.02,0.012396808879639265,-38.04835241068332,9057600.0
ALICEUSDT,FUTURE,LONG,2022-06-08T11:00:00+00:00,2022-09-21T06:00:00+00:00,20.95221088481111,2.841,1.787,0.011905046224749674,0.00748832017023149,-22.103023638985896,9054000.0
1INCHUSDT,SPOT,SHORT,2022-09-05T10:00:00+00:00,2022-09-21T10:00:00+00:00,22.852956369847476,0.6586,0.5842,0.015050957065181544,0.013350697111264898,1.6718582997402036,1382400.0
1INCHUSDT,SPOT,SHORT,2022-09-05T22:00:00+00:00,2022-09-21T10:00:00+00:00,148.32129902214155,0.6581,0.5842,0.09761024688647135,0.08664930288873511,10.776684447961047,1339200.0
1INCHUSDT,FUTURE,LONG,2022-09-05T10:00:00+00:00,2022-09-21T10:00:00+00:00,22.852956369847476,0.6586,0.5842,0.003010191413036309,0.0026701394222529797,-1.7059402847519394,1382400.0
1INCHUSDT,FUTURE,LONG,2022-09-05T22:00:00+00:00,2022-09-21T10:00:00+00:00,148.32129902214155,0.6581,0.5842,0.019522049377294272,0.01732986057774702,-10.997795907691296,1339200.0
ALICEUSDT,SPOT,SHORT,2022-06-08T11:00:00+00:00,2022-09-22T22:00:00+00:00,14.246662751232535,2.841,1.772,0.040474768876251635,0.025245086395184052,15.163962625796147,9198000.0
ALICEUSDT,SPOT,SHORT,2022-06-08T18:00:00+00:00,2022-09-22T22:00:00+00:00,34.317089910775564,2.914,1.772,0.1,0.060809883321894305,39.0293067947838,9172800.0
ALICEUSDT,SPOT,SHORT,2022-06-08T19:00:00+00:00,2022-09-22T22:00:00+00:00,7.8696559158700055,2.886,1.772,0.02271182697320084,0.013945030282921649,8.730139833023063,9169200.0
ALICEUSDT,FUTURE,LONG,2022-06-08T11:00:00+00:00,2022-09-22T22:00:00+00:00,14.246662751232535,2.841,1.772,0.008094953775250326,0.00504901727903681,-15.24282645212187,9198000.0
ALICEUSDT,FUTURE,LONG,2022-06-08T18:00:00+00:00,2022-09-22T22:00:00+00:00,34.317089910775564,2.914,1.772,0.02,0.01216197666437886,-39.22227865477008,9172800.0
ALICEUSDT,FUTURE,LONG,2022-06-08T19:00:00+00:00,2022-09-22T22:00:00+00:00,7.8696559158700055,2.886,1.772,0.004542365394640167,0.0027890060565843294,-8.77412806173041,9169200.0
1INCHUSDT,SPOT,SHORT,2022-09-05T22:00:00+00:00,2022-09-23T02:00:00+00:00,3.631291769531458,0.6581,0.6084,0.002389753113528653,0.0022092779125829397,0.17587616991960175,1483200.0
1INCHUSDT,SPOT,SHORT,2022-09-05T23:00:00+00:00,2022-09-23T02:00:00+00:00,151.01177891875565,0.6622,0.6084,0.1,0.09187556629417096,7.932558139534878,1479600.0
1INCHUSDT,SPOT,SHORT,2022-09-06T06:00:00+00:00,2022-09-23T02:00:00+00:00,9.722478292646485,0.667,0.6084,0.006484893021195207,0.005915155793246127,0.5573371791346425,1454400.0
1INCHUSDT,FUTURE,LONG,2022-09-05T22:00:00+00:00,2022-09-23T02:00:00+00:00,3.631291769531458,0.6581,0.6084,0.00047795062270572855,0.0004418555825165879,-0.18139500715093565,1483200.0
1INCHUSDT,FUTURE,LONG,2022-09-05T23:00:00+00:00,2022-09-23T02:00:00+00:00,151.01177891875565,0.6622,0.6084,0.02,0.018375113258834192,-8.162808819087882,1479600.0
1INCHUSDT,FUTURE,LONG,2022-09-06T06:00:00+00:00,2022-09-23T02:00:00+00:00,9.722478292646485,0.667,0.6084,0.0012969786042390412,0.0011830311586492233,-0.5722172377119722,1454400.0
ALICEUSDT,SPOT,SHORT,2022-06-08T19:00:00+00:00,2022-09-23T10:00:00+00:00,26.780378734164643,2.886,1.764,0.07728817302679916,0.04724058808706644,29.923056178618868,9212400.0
ALICEUSDT,SPOT,SHORT,2022-06-09T10:00:00+00:00,2022-09-23T10:00:00+00:00,29.908963669463475,2.892,1.764,0.08649672293208836,0.05275941191293357,33.598054884309775,9158400.0
ALICEUSDT,FUTURE,LONG,2022-06-08T19:00:00+00:00,2022-09-23T10:00:00+00:00,26.780378734164643,2.886,1.764,0.015457634605359833,0.009448117617413286,-30.072490691955505,9212400.0
ALICEUSDT,FUTURE,LONG,2022-06-09T10:00:00+00:00,2022-09-23T10:00:00+00:00,29.908963669463475,2.892,1.764,0.017299344586417673,0.010551882382586714,-33.7651622461238,9158400.0
ALICEUSDT,SPOT,SHORT,2022-06-09T10:00:00+00:00,2022-09-26T18:00:00+00:00,4.669182941878155,2.892,1.69,0.013503277067911629,0.007890919171774083,5.5909636998978565,9446400.0
ALICEUSDT,SPOT,SHORT,2022-06-09T11:00:00+00:00,2022-09-26T18:00:00+00:00,34.45899379738111,2.902,1.69,0.09999999999999999,0.05823569951757409,41.60606478290834,9442800.0
ALICEUSDT,SPOT,SHORT,2022-06-10T18:00:00+00:00,2022-09-26T18:00:00+00:00,20.043420893876828,2.675,1.69,0.05361615089112052,0.03387338131065184,19.6552800482669,9331200.0
ALICEUSDT,FUTURE,LONG,2022-06-09T10:00:00+00:00,2022-09-26T18:00:00+00:00,4.669182941878155,2.892,1.69,0.0027006554135823244,0.0015781838343548165,-5.616636735385479,9446400.0
ALICEUSDT,FUTURE,LONG,2022-06-09T11:00:00+00:00,2022-09-26T18:00:00+00:00,34.45899379738111,2.902,1.69,0.019999999999999997,0.011647139903514818,-41.795947622329436,9442800.0
ALICEUSDT,FUTURE,LONG,2022-06-10T18:00:00+00:00,2022-09-26T18:00:00+00:00,20.043420893876828,2.675,1.69,0.010723230178224104,0.006774676262130368,-19.760267486909026,9331200.0
1INCHUSDT,SPOT,SHORT,2022-09-06T06:00:00+00:00,2022-09-27T14:00:00+00:00,140.20255918861287,0.667,0.6439,0.0935151069788048,0.09027642786154784,3.054887582416606,1843200.0
1INCHUSDT,SPOT,SHORT,2022-09-06T07:00:00+00:00,2022-09-27T14:00:00+00:00,15.101059385699898,0.6679,0.6439,0.010085997563708963,0.009723572138452166,0.34261585555463675,1839600.0
1INCHUSDT,FUTURE,LONG,2022-09-06T06:00:00+00:00,2022-09-27T14:00:00+00:00,140.20255918861287,0.667,0.6439,0.01870302139576096,0.01805528557230957,-3.2754374242250295,1843200.0
1INCHUSDT,FUTURE,LONG,2022-09-06T07:00:00+00:00,2022-09-27T14:00:00+00:00,15.101059385699898,0.6679,0.6439,0.0020171995127417925,0.0019447144276904318,-0.36638733919723016,1839600.0
1INCHUSDT,SPOT,SHORT,2022-09-06T07:00:00+00:00,2022-09-27T22:00:00+00:00,134.62195304131012,0.6679,0.6037,0.08991400243629104,0.08127127305103893,8.471544109764784,1868400.0
1INCHUSDT,SPOT,SHORT,2022-09-07T02:00:00+00:00,2022-09-27T22:00:00+00:00,31.023234965978276,0.6066,0.6037,0.018818694330362425,0.01872872694896109,0.0524199601220139,1800000.0
1INCHUSDT,FUTURE,LONG,2022-09-06T07:00:00+00:00,2022-09-27T22:00:00+00:00,134.62195304131012,0.6679,0.6037,0.017982800487258206,0.016254254610207786,-8.676966440349581,1868400.0
1INCHUSDT,FUTURE,LONG,2022-09-07T02:00:00+00:00,2022-09-27T22:00:00+00:00,31.023234965978276,0.6066,0.6037,0.003763738866072485,0.0037457453897922176,-0.09747686565720212,1800000.0
AAVEUSDT,SPOT,SHORT,2022-08-05T18:00:00+00:00,2022-10-08T22:00:00+00:00,0.007029451792391228,99.61,74.04,0.000700203693040094,0.0005204606107086467,0.17852241802769492,5544000.0
AAVEUSDT,SPOT,SHORT,2022-08-11T10:00:00+00:00,2022-10-08T22:00:00+00:00,0.9105809506465126,109.82,74.04,0.1,0.06741941358586781,32.41316700054634,5054400.0
AAVEUSDT,SPOT,SHORT,2022-08-13T04:00:00+00:00,2022-10-08T22:00:00+00:00,0.4330108833525601,115.09,74.04,0.04983522256504615,0.032060125803423545,17.693201413254123,4903200.0
AAVEUSDT,FUTURE,LONG,2022-08-05T18:00:00+00:00,2022-10-08T22:00:00+00:00,0.007029451792391228,99.61,74.04,0.0001400407386080195,0.00010409212214172933,-0.1799872151921934,5544000.0
AAVEUSDT,FUTURE,LONG,2022-08-11T10:00:00+00:00,2022-10-08T22:00:00+00:00,0.9105809506465126,109.82,74.04,0.02,0.013483882717173561,-32.614070296849384,5054400.0
AAVEUSDT,FUTURE,LONG,2022-08-13T04:00:00+00:00,2022-10-08T22:00:00+00:00,0.4330108833525601,115.09,74.04,0.009967044513009228,0.006412025160684709,-17.791475831296285,4903200.0
