order_id,signal_id,symbol,market_type,action,order_type,side,quantity,limit_price,status,created_at,eligible_at,cancel_after,filled_quantity,fill_price,fee_paid
funding-close_short-1000XECUSDT-1669165200,funding-close_short-1000XECUSDT-1669165200,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3473.428273706148,0.02879,FILLED,2022-11-23T01:00:00+00:00,2022-11-23T01:00:00+00:00,,3473.428273706148,0.02879,0.02
funding-close_long-1000SHIBUSDT-1669168800,funding-close_long-1000SHIBUSDT-1669168800,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11135.8574610245,0.00898,FILLED,2022-11-23T02:00:00+00:00,2022-11-23T02:00:00+00:00,,11135.8574610245,0.00898,0.10000000000000002
funding-close_short-1000SHIBUSDT-1669168800,funding-close_short-1000SHIBUSDT-1669168800,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11135.8574610245,0.00898,FILLED,2022-11-23T02:00:00+00:00,2022-11-23T02:00:00+00:00,,11135.8574610245,0.00898,0.020000000000000004
funding-close_long-1000XECUSDT-1669168800,funding-close_long-1000XECUSDT-1669168800,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3407.1550255536627,0.02935,FILLED,2022-11-23T02:00:00+00:00,2022-11-23T02:00:00+00:00,,3407.1550255536627,0.02935,0.1
funding-close_short-1000XECUSDT-1669168800,funding-close_short-1000XECUSDT-1669168800,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3407.1550255536627,0.02935,FILLED,2022-11-23T02:00:00+00:00,2022-11-23T02:00:00+00:00,,3407.1550255536627,0.02935,0.02
funding-close_long-1000SHIBUSDT-1669172400,funding-close_long-1000SHIBUSDT-1669172400,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11049.723756906076,0.00905,FILLED,2022-11-23T03:00:00+00:00,2022-11-23T03:00:00+00:00,,11049.723756906076,0.00905,0.1
funding-close_short-1000SHIBUSDT-1669172400,funding-close_short-1000SHIBUSDT-1669172400,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11049.723756906076,0.00905,FILLED,2022-11-23T03:00:00+00:00,2022-11-23T03:00:00+00:00,,11049.723756906076,0.00905,0.02
funding-close_long-1000XECUSDT-1669172400,funding-close_long-1000XECUSDT-1669172400,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3385.2403520649964,0.02954,FILLED,2022-11-23T03:00:00+00:00,2022-11-23T03:00:00+00:00,,3385.2403520649964,0.02954,0.1
funding-close_short-1000XECUSDT-1669172400,funding-close_short-1000XECUSDT-1669172400,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3385.2403520649964,0.02954,FILLED,2022-11-23T03:00:00+00:00,2022-11-23T03:00:00+00:00,,3385.2403520649964,0.02954,0.02
funding-close_long-1000SHIBUSDT-1669176000,funding-close_long-1000SHIBUSDT-1669176000,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11124.707976415619,0.008989,FILLED,2022-11-23T04:00:00+00:00,2022-11-23T04:00:00+00:00,,11124.707976415619,0.008989,0.1
funding-close_short-1000SHIBUSDT-1669176000,funding-close_short-1000SHIBUSDT-1669176000,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11124.707976415619,0.008989,FILLED,2022-11-23T04:00:00+00:00,2022-11-23T04:00:00+00:00,,11124.707976415619,0.008989,0.02
funding-close_long-1000XECUSDT-1669176000,funding-close_long-1000XECUSDT-1669176000,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3428.1796366129583,0.02917,FILLED,2022-11-23T04:00:00+00:00,2022-11-23T04:00:00+00:00,,3428.1796366129583,0.02917,0.1
funding-close_short-1000XECUSDT-1669176000,funding-close_short-1000XECUSDT-1669176000,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3428.1796366129583,0.02917,FILLED,2022-11-23T04:00:00+00:00,2022-11-23T04:00:00+00:00,,3428.1796366129583,0.02917,0.02
funding-close_long-1000SHIBUSDT-1669179600,funding-close_long-1000SHIBUSDT-1669179600,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11113.580795732383,0.008998,FILLED,2022-11-23T05:00:00+00:00,2022-11-23T05:00:00+00:00,,11113.580795732383,0.008998,0.09999999999999999
funding-close_short-1000SHIBUSDT-1669179600,funding-close_short-1000SHIBUSDT-1669179600,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11113.580795732383,0.008998,FILLED,2022-11-23T05:00:00+00:00,2022-11-23T05:00:00+00:00,,11113.580795732383,0.008998,0.019999999999999997
funding-close_long-1000XECUSDT-1669179600,funding-close_long-1000XECUSDT-1669179600,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3409.478349812479,0.02933,FILLED,2022-11-23T05:00:00+00:00,2022-11-23T05:00:00+00:00,,3409.478349812479,0.02933,0.1
funding-close_short-1000XECUSDT-1669179600,funding-close_short-1000XECUSDT-1669179600,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3409.478349812479,0.02933,FILLED,2022-11-23T05:00:00+00:00,2022-11-23T05:00:00+00:00,,3409.478349812479,0.02933,0.02
funding-close_long-1000SHIBUSDT-1669183200,funding-close_long-1000SHIBUSDT-1669183200,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11082.78842956888,0.009023,FILLED,2022-11-23T06:00:00+00:00,2022-11-23T06:00:00+00:00,,11082.78842956888,0.009023,0.1
funding-close_short-1000SHIBUSDT-1669183200,funding-close_short-1000SHIBUSDT-1669183200,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11082.78842956888,0.009023,FILLED,2022-11-23T06:00:00+00:00,2022-11-23T06:00:00+00:00,,11082.78842956888,0.009023,0.02
funding-close_long-1000XECUSDT-1669183200,funding-close_long-1000XECUSDT-1669183200,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3404.8348655090226,0.02937,FILLED,2022-11-23T06:00:00+00:00,2022-11-23T06:00:00+00:00,,3404.8348655090226,0.02937,0.1
funding-close_short-1000XECUSDT-1669183200,funding-close_short-1000XECUSDT-1669183200,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3404.8348655090226,0.02937,FILLED,2022-11-23T06:00:00+00:00,2022-11-23T06:00:00+00:00,,3404.8348655090226,0.02937,0.02
funding-close_long-1000SHIBUSDT-1669186800,funding-close_long-1000SHIBUSDT-1669186800,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11107.408641563923,0.009003,FILLED,2022-11-23T07:00:00+00:00,2022-11-23T07:00:00+00:00,,11107.408641563923,0.009003,0.1
funding-close_short-1000SHIBUSDT-1669186800,funding-close_short-1000SHIBUSDT-1669186800,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11107.408641563923,0.009003,FILLED,2022-11-23T07:00:00+00:00,2022-11-23T07:00:00+00:00,,11107.408641563923,0.009003,0.02
funding-close_long-1000XECUSDT-1669186800,funding-close_long-1000XECUSDT-1669186800,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3403.6759700476514,0.02938,FILLED,2022-11-23T07:00:00+00:00,2022-11-23T07:00:00+00:00,,3403.6759700476514,0.02938,0.1
funding-close_short-1000XECUSDT-1669186800,funding-close_short-1000XECUSDT-1669186800,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3403.6759700476514,0.02938,FILLED,2022-11-23T07:00:00+00:00,2022-11-23T07:00:00+00:00,,3403.6759700476514,0.02938,0.02
funding-close_long-1000SHIBUSDT-1669190400,funding-close_long-1000SHIBUSDT-1669190400,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11104.941699056079,0.009005,FILLED,2022-11-23T08:00:00+00:00,2022-11-23T08:00:00+00:00,,11104.941699056079,0.009005,0.1
funding-close_short-1000SHIBUSDT-1669190400,funding-close_short-1000SHIBUSDT-1669190400,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11104.941699056079,0.009005,FILLED,2022-11-23T08:00:00+00:00,2022-11-23T08:00:00+00:00,,11104.941699056079,0.009005,0.02
funding-close_long-1000XECUSDT-1669190400,funding-close_long-1000XECUSDT-1669190400,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3404.8348655090226,0.02937,FILLED,2022-11-23T08:00:00+00:00,2022-11-23T08:00:00+00:00,,3404.8348655090226,0.02937,0.1
funding-close_short-1000XECUSDT-1669190400,funding-close_short-1000XECUSDT-1669190400,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3404.8348655090226,0.02937,FILLED,2022-11-23T08:00:00+00:00,2022-11-23T08:00:00+00:00,,3404.8348655090226,0.02937,0.02
funding-close_long-1000SHIBUSDT-1669194000,funding-close_long-1000SHIBUSDT-1669194000,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11111.111111111111,0.009,FILLED,2022-11-23T09:00:00+00:00,2022-11-23T09:00:00+00:00,,11111.111111111111,0.009,0.1
funding-close_short-1000SHIBUSDT-1669194000,funding-close_short-1000SHIBUSDT-1669194000,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11111.111111111111,0.009,FILLED,2022-11-23T09:00:00+00:00,2022-11-23T09:00:00+00:00,,11111.111111111111,0.009,0.02
funding-close_long-1000XECUSDT-1669194000,funding-close_long-1000XECUSDT-1669194000,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3414.134516899966,0.02929,FILLED,2022-11-23T09:00:00+00:00,2022-11-23T09:00:00+00:00,,3414.134516899966,0.02929,0.1
funding-close_short-1000XECUSDT-1669194000,funding-close_short-1000XECUSDT-1669194000,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3414.134516899966,0.02929,FILLED,2022-11-23T09:00:00+00:00,2022-11-23T09:00:00+00:00,,3414.134516899966,0.02929,0.02
funding-close_long-1000SHIBUSDT-1669197600,funding-close_long-1000SHIBUSDT-1669197600,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11049.723756906076,0.00905,FILLED,2022-11-23T10:00:00+00:00,2022-11-23T10:00:00+00:00,,11049.723756906076,0.00905,0.1
funding-close_short-1000SHIBUSDT-1669197600,funding-close_short-1000SHIBUSDT-1669197600,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11049.723756906076,0.00905,FILLED,2022-11-23T10:00:00+00:00,2022-11-23T10:00:00+00:00,,11049.723756906076,0.00905,0.02
funding-close_long-1000XECUSDT-1669197600,funding-close_long-1000XECUSDT-1669197600,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3389.8305084745766,0.0295,FILLED,2022-11-23T10:00:00+00:00,2022-11-23T10:00:00+00:00,,3389.8305084745766,0.0295,0.1
funding-close_short-1000XECUSDT-1669197600,funding-close_short-1000XECUSDT-1669197600,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3389.8305084745766,0.0295,FILLED,2022-11-23T10:00:00+00:00,2022-11-23T10:00:00+00:00,,3389.8305084745766,0.0295,0.02
funding-close_long-1000SHIBUSDT-1669201200,funding-close_long-1000SHIBUSDT-1669201200,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11069.293779056896,0.009034,FILLED,2022-11-23T11:00:00+00:00,2022-11-23T11:00:00+00:00,,11069.293779056896,0.009034,0.1
funding-close_short-1000SHIBUSDT-1669201200,funding-close_short-1000SHIBUSDT-1669201200,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11069.293779056896,0.009034,FILLED,2022-11-23T11:00:00+00:00,2022-11-23T11:00:00+00:00,,11069.293779056896,0.009034,0.02
funding-close_long-1000XECUSDT-1669201200,funding-close_long-1000XECUSDT-1669201200,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3401.360544217687,0.0294,FILLED,2022-11-23T11:00:00+00:00,2022-11-23T11:00:00+00:00,,3401.360544217687,0.0294,0.1
funding-close_short-1000XECUSDT-1669201200,funding-close_short-1000XECUSDT-1669201200,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3401.360544217687,0.0294,FILLED,2022-11-23T11:00:00+00:00,2022-11-23T11:00:00+00:00,,3401.360544217687,0.0294,0.02
funding-close_long-1000SHIBUSDT-1669204800,funding-close_long-1000SHIBUSDT-1669204800,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11144.544745347153,0.008973,FILLED,2022-11-23T12:00:00+00:00,2022-11-23T12:00:00+00:00,,11144.544745347153,0.008973,0.10000000000000002
funding-close_short-1000SHIBUSDT-1669204800,funding-close_short-1000SHIBUSDT-1669204800,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11144.544745347153,0.008973,FILLED,2022-11-23T12:00:00+00:00,2022-11-23T12:00:00+00:00,,11144.544745347153,0.008973,0.020000000000000004
funding-close_long-1000XECUSDT-1669204800,funding-close_long-1000XECUSDT-1669204800,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3429.3552812071334,0.02916,FILLED,2022-11-23T12:00:00+00:00,2022-11-23T12:00:00+00:00,,3429.3552812071334,0.02916,0.1
funding-close_short-1000XECUSDT-1669204800,funding-close_short-1000XECUSDT-1669204800,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3429.3552812071334,0.02916,FILLED,2022-11-23T12:00:00+00:00,2022-11-23T12:00:00+00:00,,3429.3552812071334,0.02916,0.02
funding-close_long-1000SHIBUSDT-1669208400,funding-close_long-1000SHIBUSDT-1669208400,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11325.028312570783,0.00883,FILLED,2022-11-23T13:00:00+00:00,2022-11-23T13:00:00+00:00,,11325.028312570783,0.00883,0.1
funding-close_short-1000SHIBUSDT-1669208400,funding-close_short-1000SHIBUSDT-1669208400,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11325.028312570783,0.00883,FILLED,2022-11-23T13:00:00+00:00,2022-11-23T13:00:00+00:00,,11325.028312570783,0.00883,0.02
funding-close_long-ADAUSDT-1669208400,funding-close_long-ADAUSDT-1669208400,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,322.16494845360825,0.3104,FILLED,2022-11-23T13:00:00+00:00,2022-11-23T13:00:00+00:00,,322.16494845360825,0.3104,0.1
funding-close_short-ADAUSDT-1669208400,funding-close_short-ADAUSDT-1669208400,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,322.16494845360825,0.3104,FILLED,2022-11-23T13:00:00+00:00,2022-11-23T13:00:00+00:00,,322.16494845360825,0.3104,0.02
funding-close_long-1000SHIBUSDT-1669212000,funding-close_long-1000SHIBUSDT-1669212000,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11214.534036110801,0.008917,FILLED,2022-11-23T14:00:00+00:00,2022-11-23T14:00:00+00:00,,11214.534036110801,0.008917,0.10000000000000002
funding-close_short-1000SHIBUSDT-1669212000,funding-close_short-1000SHIBUSDT-1669212000,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11214.534036110801,0.008917,FILLED,2022-11-23T14:00:00+00:00,2022-11-23T14:00:00+00:00,,11214.534036110801,0.008917,0.020000000000000004
funding-close_long-ADAUSDT-1669212000,funding-close_long-ADAUSDT-1669212000,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,318.674314850223,0.3138,FILLED,2022-11-23T14:00:00+00:00,2022-11-23T14:00:00+00:00,,318.674314850223,0.3138,0.1
funding-close_short-ADAUSDT-1669212000,funding-close_short-ADAUSDT-1669212000,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,318.674314850223,0.3138,FILLED,2022-11-23T14:00:00+00:00,2022-11-23T14:00:00+00:00,,318.674314850223,0.3138,0.02
funding-close_long-1000SHIBUSDT-1669215600,funding-close_long-1000SHIBUSDT-1669215600,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11254.924029262802,0.008885,FILLED,2022-11-23T15:00:00+00:00,2022-11-23T15:00:00+00:00,,11254.924029262802,0.008885,0.1
funding-close_short-1000SHIBUSDT-1669215600,funding-close_short-1000SHIBUSDT-1669215600,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11254.924029262802,0.008885,FILLED,2022-11-23T15:00:00+00:00,2022-11-23T15:00:00+00:00,,11254.924029262802,0.008885,0.02
funding-close_long-ADAUSDT-1669215600,funding-close_long-ADAUSDT-1669215600,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,319.693094629156,0.3128,FILLED,2022-11-23T15:00:00+00:00,2022-11-23T15:00:00+00:00,,319.693094629156,0.3128,0.1
funding-close_short-ADAUSDT-1669215600,funding-close_short-ADAUSDT-1669215600,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,319.693094629156,0.3128,FILLED,2022-11-23T15:00:00+00:00,2022-11-23T15:00:00+00:00,,319.693094629156,0.3128,0.02
funding-close_long-1000SHIBUSDT-1669219200,funding-close_long-1000SHIBUSDT-1669219200,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11344.299489506524,0.008815,FILLED,2022-11-23T16:00:00+00:00,2022-11-23T16:00:00+00:00,,11344.299489506524,0.008815,0.10000000000000002
funding-close_short-1000SHIBUSDT-1669219200,funding-close_short-1000SHIBUSDT-1669219200,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11344.299489506524,0.008815,FILLED,2022-11-23T16:00:00+00:00,2022-11-23T16:00:00+00:00,,11344.299489506524,0.008815,0.020000000000000004
funding-close_long-ADAUSDT-1669219200,funding-close_long-ADAUSDT-1669219200,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,321.44005143040823,0.3111,FILLED,2022-11-23T16:00:00+00:00,2022-11-23T16:00:00+00:00,,321.44005143040823,0.3111,0.1
funding-close_short-ADAUSDT-1669219200,funding-close_short-ADAUSDT-1669219200,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,321.44005143040823,0.3111,FILLED,2022-11-23T16:00:00+00:00,2022-11-23T16:00:00+00:00,,321.44005143040823,0.3111,0.02
funding-close_long-1000SHIBUSDT-1669222800,funding-close_long-1000SHIBUSDT-1669222800,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11296.882060551286,0.008852,FILLED,2022-11-23T17:00:00+00:00,2022-11-23T17:00:00+00:00,,11296.882060551286,0.008852,0.1
funding-close_short-1000SHIBUSDT-1669222800,funding-close_short-1000SHIBUSDT-1669222800,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11296.882060551286,0.008852,FILLED,2022-11-23T17:00:00+00:00,2022-11-23T17:00:00+00:00,,11296.882060551286,0.008852,0.02
funding-close_long-1000XECUSDT-1669222800,funding-close_long-1000XECUSDT-1669222800,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3431.7089910775567,0.02914,FILLED,2022-11-23T17:00:00+00:00,2022-11-23T17:00:00+00:00,,3431.7089910775567,0.02914,0.1
funding-close_short-1000XECUSDT-1669222800,funding-close_short-1000XECUSDT-1669222800,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3431.7089910775567,0.02914,FILLED,2022-11-23T17:00:00+00:00,2022-11-23T17:00:00+00:00,,3431.7089910775567,0.02914,0.02
funding-close_long-1000SHIBUSDT-1669226400,funding-close_long-1000SHIBUSDT-1669226400,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11193.194537721067,0.008934,FILLED,2022-11-23T18:00:00+00:00,2022-11-23T18:00:00+00:00,,11193.194537721067,0.008934,0.1
funding-close_short-1000SHIBUSDT-1669226400,funding-close_short-1000SHIBUSDT-1669226400,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11193.194537721067,0.008934,FILLED,2022-11-23T18:00:00+00:00,2022-11-23T18:00:00+00:00,,11193.194537721067,0.008934,0.02
funding-close_long-1000XECUSDT-1669226400,funding-close_long-1000XECUSDT-1669226400,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3395.585738539898,0.02945,FILLED,2022-11-23T18:00:00+00:00,2022-11-23T18:00:00+00:00,,3395.585738539898,0.02945,0.1
funding-close_short-1000XECUSDT-1669226400,funding-close_short-1000XECUSDT-1669226400,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3395.585738539898,0.02945,FILLED,2022-11-23T18:00:00+00:00,2022-11-23T18:00:00+00:00,,3395.585738539898,0.02945,0.02
funding-close_long-1000SHIBUSDT-1669230000,funding-close_long-1000SHIBUSDT-1669230000,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11183.180496533214,0.008942,FILLED,2022-11-23T19:00:00+00:00,2022-11-23T19:00:00+00:00,,11183.180496533214,0.008942,0.1
funding-close_short-1000SHIBUSDT-1669230000,funding-close_short-1000SHIBUSDT-1669230000,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11183.180496533214,0.008942,FILLED,2022-11-23T19:00:00+00:00,2022-11-23T19:00:00+00:00,,11183.180496533214,0.008942,0.02
funding-close_long-1000XECUSDT-1669230000,funding-close_long-1000XECUSDT-1669230000,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3386.3867253640365,0.02953,FILLED,2022-11-23T19:00:00+00:00,2022-11-23T19:00:00+00:00,,3386.3867253640365,0.02953,0.1
funding-close_short-1000XECUSDT-1669230000,funding-close_short-1000XECUSDT-1669230000,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3386.3867253640365,0.02953,FILLED,2022-11-23T19:00:00+00:00,2022-11-23T19:00:00+00:00,,3386.3867253640365,0.02953,0.02
funding-close_long-1000SHIBUSDT-1669233600,funding-close_long-1000SHIBUSDT-1669233600,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11106.175033318525,0.009004,FILLED,2022-11-23T20:00:00+00:00,2022-11-23T20:00:00+00:00,,11106.175033318525,0.009004,0.1
funding-close_short-1000SHIBUSDT-1669233600,funding-close_short-1000SHIBUSDT-1669233600,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11106.175033318525,0.009004,FILLED,2022-11-23T20:00:00+00:00,2022-11-23T20:00:00+00:00,,11106.175033318525,0.009004,0.02
funding-close_long-1000XECUSDT-1669233600,funding-close_long-1000XECUSDT-1669233600,1000XECUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,3356.831151393085,0.02979,FILLED,2022-11-23T20:00:00+00:00,2022-11-23T20:00:00+00:00,,3356.831151393085,0.02979,0.1
funding-close_short-1000XECUSDT-1669233600,funding-close_short-1000XECUSDT-1669233600,1000XECUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,3356.831151393085,0.02979,FILLED,2022-11-23T20:00:00+00:00,2022-11-23T20:00:00+00:00,,3356.831151393085,0.02979,0.02
funding-close_long-1000SHIBUSDT-1669237200,funding-close_long-1000SHIBUSDT-1669237200,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11140.819964349377,0.008976,FILLED,2022-11-23T21:00:00+00:00,2022-11-23T21:00:00+00:00,,11140.819964349377,0.008976,0.1
funding-close_short-1000SHIBUSDT-1669237200,funding-close_short-1000SHIBUSDT-1669237200,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11140.819964349377,0.008976,FILLED,2022-11-23T21:00:00+00:00,2022-11-23T21:00:00+00:00,,11140.819964349377,0.008976,0.02
funding-close_long-ADAUSDT-1669237200,funding-close_long-ADAUSDT-1669237200,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,316.1555485298767,0.3163,FILLED,2022-11-23T21:00:00+00:00,2022-11-23T21:00:00+00:00,,316.1555485298767,0.3163,0.1
funding-close_short-ADAUSDT-1669237200,funding-close_short-ADAUSDT-1669237200,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,316.1555485298767,0.3163,FILLED,2022-11-23T21:00:00+00:00,2022-11-23T21:00:00+00:00,,316.1555485298767,0.3163,0.02
funding-close_long-1000SHIBUSDT-1669240800,funding-close_long-1000SHIBUSDT-1669240800,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11142.061281337046,0.008975,FILLED,2022-11-23T22:00:00+00:00,2022-11-23T22:00:00+00:00,,11142.061281337046,0.008975,0.1
funding-close_short-1000SHIBUSDT-1669240800,funding-close_short-1000SHIBUSDT-1669240800,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11142.061281337046,0.008975,FILLED,2022-11-23T22:00:00+00:00,2022-11-23T22:00:00+00:00,,11142.061281337046,0.008975,0.02
funding-close_long-ADAUSDT-1669240800,funding-close_long-ADAUSDT-1669240800,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,316.05562579013906,0.3164,FILLED,2022-11-23T22:00:00+00:00,2022-11-23T22:00:00+00:00,,316.05562579013906,0.3164,0.1
funding-close_short-ADAUSDT-1669240800,funding-close_short-ADAUSDT-1669240800,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,316.05562579013906,0.3164,FILLED,2022-11-23T22:00:00+00:00,2022-11-23T22:00:00+00:00,,316.05562579013906,0.3164,0.02
funding-close_long-1000SHIBUSDT-1669244400,funding-close_long-1000SHIBUSDT-1669244400,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11049.723756906076,0.00905,FILLED,2022-11-23T23:00:00+00:00,2022-11-23T23:00:00+00:00,,11049.723756906076,0.00905,0.1
funding-close_short-1000SHIBUSDT-1669244400,funding-close_short-1000SHIBUSDT-1669244400,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11049.723756906076,0.00905,FILLED,2022-11-23T23:00:00+00:00,2022-11-23T23:00:00+00:00,,11049.723756906076,0.00905,0.02
funding-close_long-ADAUSDT-1669244400,funding-close_long-ADAUSDT-1669244400,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,314.16902293433867,0.3183,FILLED,2022-11-23T23:00:00+00:00,2022-11-23T23:00:00+00:00,,314.16902293433867,0.3183,0.10000000000000002
funding-close_short-ADAUSDT-1669244400,funding-close_short-ADAUSDT-1669244400,ADAUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,314.16902293433867,0.3183,FILLED,2022-11-23T23:00:00+00:00,2022-11-23T23:00:00+00:00,,314.16902293433867,0.3183,0.020000000000000004
funding-close_long-1000SHIBUSDT-1669248000,funding-close_long-1000SHIBUSDT-1669248000,1000SHIBUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,11102.475852115022,0.009007,FILLED,2022-11-24T00:00:00+00:00,2022-11-24T00:00:00+00:00,,11102.475852115022,0.009007,0.09999999999999999
funding-close_short-1000SHIBUSDT-1669248000,funding-close_short-1000SHIBUSDT-1669248000,1000SHIBUSDT,FUTURE,CLOSE_SHORT,LIMIT,BUY,11102.475852115022,0.009007,FILLED,2022-11-24T00:00:00+00:00,2022-11-24T00:00:00+00:00,,11102.475852115022,0.009007,0.019999999999999997
funding-close_long-ADAUSDT-1669248000,funding-close_long-ADAUSDT-1669248000,ADAUSDT,SPOT,CLOSE_LONG,LIMIT,SELL,316.45569620253167,0.316,FILLED,2022-11-24T00:00:00+00:00,2022-11-24T00:00:00+00:00,,316.45569620253167,0.316,0.10000000000000002
